onset	duration	sample	event_type	task_role	letter	trial	memory_cond	value
296.0352285343	0.0	148019	left_click	indicate_ready	n/a	13	3	255
296.0474316338	2508.7	148025	show_cross	fixate	+	14	3	nonWM
301.2829614286	608.4	150642	show_letter	to_ignore	S	14	3	gS
302.7168256219	608.45	151359	show_letter	to_remember	Z	14	3	Z
304.1507898407	608.4	152076	show_letter	to_remember	F	14	3	F
305.584654034	608.45	152793	show_letter	to_ignore	D	14	3	gD
307.0186182528	608.45	153510	show_letter	to_ignore	G	14	3	gG
308.4524824461	608.45	154227	show_letter	to_remember	W	14	3	W
309.8864466649	608.45	154944	show_letter	to_ignore	V	14	3	gV
311.3204108836	608.4	155661	show_letter	to_ignore	Q	14	3	gQ
312.754275077	1566.95	156378	show_dash	work_memory	-	14	3	WM
316.1057263265	400.05	158054	show_letter	probe_not_shown	L	14	3	rL
316.892226093	0.0	158447	left_click	ignored_correct	n/a	14	3	255
317.2925277673	0.0	158647	sound_beep	feedback_correct	n/a	14	3	correct
318.6589748371	0.0	159330	left_click	indicate_ready	n/a	14	3	255
318.6733784956	2500.4	159338	show_cross	fixate	+	15	5	nonWM
323.8922040475	608.45	161947	show_letter	to_remember	D	15	5	D
325.3261682663	608.4	162664	show_letter	to_ignore	C	15	5	gC
326.760132485	608.4	163381	show_letter	to_remember	L	15	5	L
328.1939966784	608.45	164098	show_letter	to_remember	S	15	5	S
329.6279608971	608.4	164815	show_letter	to_remember	J	15	5	J
331.0618250905	608.45	165532	show_letter	to_ignore	K	15	5	gK
332.4957893092	608.4	166249	show_letter	to_remember	H	15	5	H
333.9296535026	608.45	166966	show_letter	to_ignore	V	15	5	gV
335.3636177213	1725.3	167683	show_dash	work_memory	-	15	5	WM
339.0318494313	475.05	169517	show_letter	probe_target	L	15	5	rL
339.9643862904	0.0	169983	left_click	ignored_incorrect	n/a	15	5	255
340.3646879647	0.0	170183	sound_buzz	feedback_incorrect	n/a	15	5	wrong
342.1793488783	0.0	171091	left_click	indicate_ready	n/a	15	5	255
342.1830498183	2500.4	171093	show_cross	fixate	+	16	5	nonWM
347.4019753957	608.4	173702	show_letter	to_ignore	Z	16	5	gZ
348.835839589	608.45	174419	show_letter	to_remember	T	16	5	T
350.2698038078	608.4	175136	show_letter	to_remember	M	16	5	M
351.7036680011	608.45	175853	show_letter	to_remember	S	16	5	S
353.1376322198	608.45	176570	show_letter	to_ignore	Y	16	5	gY
354.5715964386	608.4	177287	show_letter	to_remember	V	16	5	V
356.0054606319	608.45	178004	show_letter	to_remember	N	16	5	N
357.4394248507	608.4	178721	show_letter	to_ignore	H	16	5	gH
358.873289044	1083.5	179438	show_dash	work_memory	-	16	5	WM
361.2575946441	475.1	180630	show_letter	probe_not_shown	Q	16	5	rQ
362.1929322145	0.0	181097	left_click	ignored_correct	n/a	16	5	255
362.5932338889	0.0	181298	sound_beep	feedback_correct	n/a	16	5	correct
363.9332742515	0.0	181968	left_click	indicate_ready	n/a	16	5	255
363.9420764872	2508.75	181972	show_cross	fixate	+	17	5	nonWM
369.177606282	608.4	184590	show_letter	to_remember	K	17	5	K
370.6114704753	608.45	185307	show_letter	to_ignore	Z	17	5	gZ
372.0454346941	608.4	186024	show_letter	to_remember	J	17	5	J
373.4792988874	608.45	186741	show_letter	to_remember	V	17	5	V
374.9132631062	608.45	187458	show_letter	to_remember	R	17	5	R
376.3472273249	608.4	188175	show_letter	to_ignore	H	17	5	gH
377.7810915182	608.45	188892	show_letter	to_ignore	M	17	5	gM
379.215055737	608.4	189609	show_letter	to_remember	S	17	5	S
380.6490199557	1500.2	190326	show_dash	work_memory	-	17	5	WM
383.8669372884	608.45	191934	show_letter	probe_target	R	17	5	rR
385.2917991953	0.0	192647	left_click	ignored_incorrect	n/a	17	5	255
385.6920008442	0.0	192847	sound_buzz	feedback_incorrect	n/a	17	5	wrong
388.1660292333	0.0	194084	left_click	indicate_ready	n/a	17	5	255
388.1687299193	2508.75	194085	show_cross	fixate	+	18	7	nonWM
393.4042597141	608.4	196703	show_letter	to_remember	X	18	7	X
394.8381239074	608.45	197420	show_letter	to_ignore	C	18	7	gC
396.2720881261	608.4	198137	show_letter	to_remember	J	18	7	J
397.7060523449	608.4	198854	show_letter	to_remember	H	18	7	H
399.1399165382	608.45	199571	show_letter	to_remember	N	18	7	N
400.573880757	608.4	200288	show_letter	to_remember	D	18	7	D
402.0077449503	608.45	201005	show_letter	to_remember	P	18	7	P
403.4417091691	608.4	201722	show_letter	to_remember	S	18	7	S
404.8755733624	1758.65	202439	show_dash	work_memory	-	18	7	WM
408.6105220181	275.05	204306	show_letter	probe_not_shown	L	18	7	rL
409.1556604802	0.0	204579	left_click	ignored_correct	n/a	18	7	255
409.5559621545	0.0	204779	sound_beep	feedback_correct	n/a	18	7	correct
410.3159551884	0.0	205159	left_click	indicate_ready	n/a	18	7	255
410.3278582117	2508.75	205165	show_cross	fixate	+	19	3	nonWM
415.5633880065	608.4	207783	show_letter	to_ignore	D	19	3	gD
416.9972521999	608.45	208500	show_letter	to_ignore	M	19	3	gM
418.4312164186	608.45	209217	show_letter	to_ignore	B	19	3	gB
419.8651806374	608.4	209934	show_letter	to_remember	Y	19	3	Y
421.2988447799	608.55	210650	show_letter	to_ignore	H	19	3	gH
422.7330090495	608.4	211368	show_letter	to_remember	Q	19	3	Q
424.1668732428	608.45	212084	show_letter	to_remember	C	19	3	C
425.6008374615	608.4	212801	show_letter	to_ignore	G	19	3	gG
427.0347016549	1683.6	213518	show_dash	work_memory	-	19	3	WM
430.6196122018	558.4	215311	show_letter	probe_target	C	19	3	rC
431.7276936481	0.0	215865	left_click	ignored_incorrect	n/a	19	3	255
432.1278952971	0.0	216065	sound_buzz	feedback_incorrect	n/a	19	3	wrong
433.2570821041	0.0	216630	left_click	indicate_ready	n/a	19	3	255
433.2706855593	2508.7	216636	show_cross	fixate	+	20	3	nonWM
438.5061153287	608.45	219254	show_letter	to_ignore	J	20	3	gJ
439.9400795474	608.45	219971	show_letter	to_ignore	Q	20	3	gQ
441.3740437662	608.4	220688	show_letter	to_remember	D	20	3	D
442.8079079595	608.45	221405	show_letter	to_remember	H	20	3	H
444.2418721783	608.4	222122	show_letter	to_ignore	X	20	3	gX
445.6757363716	608.45	222839	show_letter	to_remember	G	20	3	G
447.1097005904	608.45	223556	show_letter	to_ignore	C	20	3	gC
448.5436648091	608.4	224273	show_letter	to_ignore	W	20	3	gW
449.9775290025	1666.9	224990	show_dash	work_memory	-	20	3	WM
453.5290310638	508.4	226766	show_letter	probe_target	D	20	3	rD
454.5371871297	0.0	227270	left_click	ignored_incorrect	n/a	20	3	255
454.9375888294	0.0	227470	sound_buzz	feedback_incorrect	n/a	20	3	wrong
456.2775291666	0.0	228140	left_click	indicate_ready	n/a	20	3	255
456.2801298272	2508.75	228141	show_cross	fixate	+	21	3	nonWM
461.515659622	608.4	230759	show_letter	to_remember	Q	21	3	Q
462.9495238153	608.45	231476	show_letter	to_ignore	P	21	3	gP
464.3834880341	608.45	232193	show_letter	to_remember	J	21	3	J
465.8174522528	608.4	232910	show_letter	to_ignore	T	21	3	gT
467.2513164462	608.45	233627	show_letter	to_ignore	Z	21	3	gZ
468.6852806649	608.4	234344	show_letter	to_ignore	K	21	3	gK
470.1191448582	608.45	235061	show_letter	to_remember	D	21	3	D
471.553109077	608.45	235778	show_letter	to_ignore	C	21	3	gC
472.9870732957	1483.55	236495	show_dash	work_memory	-	21	3	WM
476.1716821683	433.4	238087	show_letter	probe_target	J	21	3	rJ
477.0303002524	0.0	238516	left_click	ignored_incorrect	n/a	21	3	255
477.4306019267	0.0	238716	sound_buzz	feedback_incorrect	n/a	21	3	wrong
478.5070753448	0.0	239255	left_click	indicate_ready	n/a	21	3	255
478.5226793082	2508.7	239262	show_cross	fixate	+	22	5	nonWM
483.7581090775	608.45	241880	show_letter	to_ignore	B	22	5	gB
485.1920732963	608.45	242597	show_letter	to_ignore	H	22	5	gH
486.6259374896	608.45	243314	show_letter	to_remember	D	22	5	D
488.0599017084	608.45	244031	show_letter	to_remember	R	22	5	R
489.4938659271	608.4	244748	show_letter	to_remember	N	22	5	N
490.9277301205	608.45	245465	show_letter	to_remember	Z	22	5	Z
492.3616943392	608.45	246182	show_letter	to_remember	V	22	5	V
493.7955585326	608.45	246899	show_letter	to_ignore	L	22	5	gL
495.2295227513	1491.9	247616	show_dash	work_memory	-	22	5	WM
498.4308358666	433.4	249216	show_letter	probe_target	R	22	5	rR
499.2863531631	0.0	249644	left_click	ignored_incorrect	n/a	22	5	255
499.6866548375	0.0	249844	sound_buzz	feedback_incorrect	n/a	22	5	wrong
500.7367215485	0.0	250369	left_click	indicate_ready	n/a	22	5	255
500.7485245464	2508.7	250375	show_cross	fixate	+	23	7	nonWM
505.9839543157	608.45	252993	show_letter	to_remember	W	23	7	W
507.4179185345	608.4	253710	show_letter	to_remember	Z	23	7	Z
508.8517827278	608.45	254427	show_letter	to_remember	V	23	7	V
510.2857469466	608.45	255144	show_letter	to_remember	D	23	7	D
511.7196111399	608.45	255861	show_letter	to_ignore	F	23	7	gF
513.1535753587	608.45	256578	show_letter	to_remember	X	23	7	X
514.5875395774	608.4	257295	show_letter	to_remember	M	23	7	M
516.0214037708	608.45	258012	show_letter	to_remember	Y	23	7	Y
517.4553679895	1233.55	258729	show_dash	work_memory	-	23	7	WM
520.1398498326	366.7	260071	show_letter	probe_not_shown	G	23	7	rG
520.8569319674	0.0	260429	left_click	ignored_correct	n/a	23	7	255
521.2571336163	0.0	260630	sound_beep	feedback_correct	n/a	23	7	correct
522.1754668678	0.0	261089	left_click	indicate_ready	n/a	23	7	255
522.1906707294	2508.7	261096	show_cross	fixate	+	24	5	nonWM
527.4261004988	608.45	263714	show_letter	to_remember	K	24	5	K
528.8600647176	608.45	264431	show_letter	to_ignore	W	24	5	gW
530.2940289363	608.4	265148	show_letter	to_remember	Z	24	5	Z
531.7278931297	608.45	265865	show_letter	to_ignore	Q	24	5	gQ
533.1618573484	608.4	266582	show_letter	to_remember	D	24	5	D
534.5958215672	608.4	267299	show_letter	to_remember	C	24	5	C
536.0296857605	608.45	268016	show_letter	to_ignore	M	24	5	gM
537.4636499792	608.4	268733	show_letter	to_remember	P	24	5	P
538.8975141726	1191.85	269450	show_dash	work_memory	-	24	5	WM
541.4985748272	491.75	270750	show_letter	probe_not_shown	J	24	5	rJ
542.4803241859	0.0	271241	left_click	ignored_correct	n/a	24	5	255
542.8805258349	0.0	271441	sound_beep	feedback_correct	n/a	24	5	correct
544.2470729301	0.0	272125	left_click	indicate_ready	n/a	24	5	255
544.249773616	2508.7	272126	show_cross	fixate	+	25	3	nonWM
549.4852033854	608.45	274744	show_letter	to_ignore	J	25	3	gJ
550.9191676041	608.4	275461	show_letter	to_ignore	C	25	3	gC
552.3530317975	608.45	276178	show_letter	to_ignore	L	25	3	gL
553.7869960162	608.45	276894	show_letter	to_remember	S	25	3	S
555.220960235	608.4	277611	show_letter	to_remember	G	25	3	G
556.6548244283	608.45	278328	show_letter	to_remember	V	25	3	V
558.0887886471	608.45	279045	show_letter	to_ignore	R	25	3	gR
559.5227528658	608.4	279762	show_letter	to_ignore	T	25	3	gT
560.9566170592	1100.2	280479	show_dash	work_memory	-	25	3	WM
563.3743311448	566.75	281688	show_letter	probe_target	V	25	3	rV
564.4993168848	0.0	282251	left_click	ignored_incorrect	n/a	25	3	255
564.8996185591	0.0	282451	sound_buzz	feedback_incorrect	n/a	25	3	wrong
566.1606388511	0.0	283081	left_click	indicate_ready	n/a	25	3	255
